정류소명,District,Longitude,Latitude
두산아파트.도심공항수락터미널,상계1동,127.0549489044653,37.67990705367882
수락산역3번출구,상계1동,127.0549489044653,37.67990705367882
수락산역,상계1동,127.0549489044653,37.67990705367882
노일초등학교,상계1동,127.0549489044653,37.67990705367882
노원초등학교,상계1동,127.0549489044653,37.67990705367882
상계현대2차아파트,상계1동,127.0549489044653,37.67990705367882
상계현대3차아파트,상계1동,127.0549489044653,37.67990705367882
수락리버시티아파트,장암동,127.05427088075734,37.72640488179476
수락리버시티아파트,상계1동,127.0549489044653,37.67990705367882
수락중고등학교,상계1동,127.0549489044653,37.67990705367882
수락중고등학교,상계1동,127.0549489044653,37.67990705367882
은빛아파트2단지,상계1동,127.0549489044653,37.67990705367882
홍파복지원.수락산벨리체아파트,상계1동,127.0549489044653,37.67990705367882
상계초등학교,상계2동,127.06788803339256,37.65748032538832
상계초등학교,상계2동,127.06788803339256,37.65748032538832
노원역9번출구,상계2동,127.06788803339256,37.65748032538832
노원역1번출구,상계2동,127.06788803339256,37.65748032538832
롯데백화점노원점.노원역4번출구,상계2동,127.06788803339256,37.65748032538832
와우패션클럽,상계2동,127.06788803339256,37.65748032538832
중앙하이츠2차아파트,상계2동,127.06788803339256,37.65748032538832
상계중학교정문,상계2동,127.06788803339256,37.65748032538832
상계중학교,상계2동,127.06788803339256,37.65748032538832
코오롱아파트.양지대림아파트,상계2동,127.06788803339256,37.65748032538832
상계119안전센터,상계2동,127.06788803339256,37.65748032538832
상계119안전센터,상계2동,127.06788803339256,37.65748032538832
상계동주유소,상계2동,127.06788803339256,37.65748032538832
상계동주유소,상계2동,127.06788803339256,37.65748032538832
상계중앙시장입구,상계2동,127.06788803339256,37.65748032538832
상계중앙시장입구,상계2동,127.06788803339256,37.65748032538832
흥안운수종점,상계3.4동,127.0832317470677,37.672913304688635
흥안운수종점,상계3.4동,127.0832317470677,37.672913304688635
불암현대아파트,상계3.4동,127.0832317470677,37.672913304688635
동아불암아파트,상계3.4동,127.0832317470677,37.672913304688635
동아불암아파트,상계3.4동,127.0832317470677,37.672913304688635
노원롯데캐슬시그니처아파트,상계3.4동,127.0832317470677,37.672913304688635
노원롯데캐슬시그니처아파트,상계3.4동,127.0832317470677,37.672913304688635
상계불암대림아파트,상계3.4동,127.0832317470677,37.672913304688635
흥안운수상계4동종점,상계3.4동,127.0832317470677,37.672913304688635
상계역,상계5동,127.06940720490161,37.6629682202442
상신교회,상계5동,127.06940720490161,37.6629682202442
상신교회,상계5동,127.06940720490161,37.6629682202442
계상초등학교,상계5동,127.06940720490161,37.6629682202442
상계5동주민센터,상계5동,127.06940720490161,37.6629682202442
상계한신2차아파트,상계5동,127.06940720490161,37.6629682202442
상계한신2차아파트,상계5동,127.06940720490161,37.6629682202442
상계벽산아파트,상계5동,127.06940720490161,37.6629682202442
당고개입구오거리,상계3.4동,127.0832317470677,37.672913304688635
상계2동주민센터,상계2동,127.06788803339256,37.65748032538832
벽산아파트103동,상계5동,127.06940720490161,37.6629682202442
상계주공3단지,상계6.7동,127.06696547975842,37.65488602435384
상계주공2단지,상계6.7동,127.06696547975842,37.65488602435384
상계주공1단지,상계6.7동,127.06696547975842,37.65488602435384
마들근린공원.노원에코센터,상계6.7동,127.06696547975842,37.65488602435384
마들근린공원.노원에코센터,상계6.7동,127.06696547975842,37.65488602435384
노원구청,상계6.7동,127.06696547975842,37.65488602435384
노원구청,상계6.7동,127.06696547975842,37.65488602435384
노원구청,상계6.7동,127.06696547975842,37.65488602435384
상계주공2단지223동,상계6.7동,127.06696547975842,37.65488602435384
상계주공2단지,상계6.7동,127.06696547975842,37.65488602435384
상계주공6단지,상계6.7동,127.06696547975842,37.65488602435384
상계주공4단지,상계6.7동,127.06696547975842,37.65488602435384
백병원,상계6.7동,127.06696547975842,37.65488602435384
상계6.7동주민센터,상계6.7동,127.06696547975842,37.65488602435384
상계중학교,상계6.7동,127.06696547975842,37.65488602435384
상계2동주민센터,상계2동,127.06788803339256,37.65748032538832
상경초등학교,상계8동,127.05157520419306,37.666743464686554
상계주공15단지,상계8동,127.05157520419306,37.666743464686554
상계주공11단지,상계8동,127.05157520419306,37.666743464686554
상계주공10단지,상계8동,127.05157520419306,37.666743464686554
노원고등학교,상계8동,127.05157520419306,37.666743464686554
상계주공10단지상가,상계8동,127.05157520419306,37.666743464686554
상계주공14단지,상계9동,127.06384145813746,37.66452825892029
상계주공12단지,상계9동,127.06384145813746,37.66452825892029
보람아파트1단지,상계9동,127.06384145813746,37.66452825892029
보람아파트2단지,상계9동,127.06384145813746,37.66452825892029
청원고등학교,상계9동,127.06384145813746,37.66452825892029
상계주공12단지1202동,상계9동,127.06384145813746,37.66452825892029
광운대역,월계1동,127.06300131117236,37.61989034811612
광운대역,월계1동,127.06300131117236,37.61989034811612
월계현대아파트,월계1동,127.06300131117236,37.61989034811612
월계현대아파트,월계1동,127.06300131117236,37.61989034811612
물류센터,월계1동,127.06300131117236,37.61989034811612
석계역1번출구.A,월계1동,127.06300131117236,37.61989034811612
석계역2번출구,월계3동,127.0692594417589,37.621014877367806
광운대학교,월계1동,127.06300131117236,37.61989034811612
월계삼거리,월계1동,127.06300131117236,37.61989034811612
청백아파트1단지,월계2동,127.0507448981587,37.63249204970492
대우아파트,월계2동,127.0507448981587,37.63249204970492
청백아파트3단지4단지,월계2동,127.0507448981587,37.63249204970492
청백아파트3단지4단지,월계2동,127.0507448981587,37.63249204970492
초안아파트.흥화브라운빌아파트,월계2동,127.0507448981587,37.63249204970492
초안아파트.흥화브라운빌아파트,월계2동,127.0507448981587,37.63249204970492
쌍용스윗닷홈아파트,월계2동,127.0507448981587,37.63249204970492
신창중학교후문,월계2동,127.0507448981587,37.63249204970492
신창중학교후문,월계2동,127.0507448981587,37.63249204970492
염광고등학교,월계2동,127.0507448981587,37.63249204970492
염광고등학교,월계2동,127.0507448981587,37.63249204970492
월계주공1단지상가,월계2동,127.0507448981587,37.63249204970492
월계공단,월계2동,127.0507448981587,37.63249204970492
월계종합사회복지관,월계2동,127.0507448981587,37.63249204970492
월계종합사회복지관,월계2동,127.0507448981587,37.63249204970492
월계주공2단지,월계2동,127.0507448981587,37.63249204970492
월계주공1단지,월계2동,127.0507448981587,37.63249204970492
인덕대학교,월계2동,127.0507448981587,37.63249204970492
인덕대학교,월계2동,127.0507448981587,37.63249204970492
월계주공108동앞롯데캐슬루나아파트,월계2동,127.0507448981587,37.63249204970492
인덕대학,월계2동,127.0507448981587,37.63249204970492
한진한화그랑빌아파트,월계3동,127.0692594417589,37.621014877367806
한진한화그랑빌아파트,월계3동,127.0692594417589,37.621014877367806
한천초등학교,월계3동,127.0692594417589,37.621014877367806
한천초등학교,월계3동,127.0692594417589,37.621014877367806
월계동대우아파트,월계2동,127.0507448981587,37.63249204970492
월계미성아파트,월계3동,127.0692594417589,37.621014877367806
월계미륭아파트,월계3동,127.0692594417589,37.621014877367806
월계미륭아파트,월계3동,127.0692594417589,37.621014877367806
월계삼호아파트,월계3동,127.0692594417589,37.621014877367806
월계삼호아파트,월계3동,127.0692594417589,37.621014877367806
월계삼호4차아파트,월계3동,127.0692594417589,37.621014877367806
월계삼호4차아파트,월계3동,127.0692594417589,37.621014877367806
녹천초등학교월계이마트,월계3동,127.0692594417589,37.621014877367806
녹천초등학교월계이마트,월계3동,127.0692594417589,37.621014877367806
월계사슴아파트2단지,월계3동,127.0692594417589,37.621014877367806
월계사슴아파트3단지,월계3동,127.0692594417589,37.621014877367806
월계역,월계3동,127.0692594417589,37.621014877367806
월계역,월계3동,127.0692594417589,37.621014877367806
대우아파트,월계2동,127.0507448981587,37.63249204970492
인덕삼거리,월계1동,127.06300131117236,37.61989034811612
신도브래뉴.한전노원변전소,월계1동,127.06300131117236,37.61989034811612
광운중.광운인공지능고등학교,월계1동,127.06300131117236,37.61989034811612
광운중.광운인공지능고등학교,월계1동,127.06300131117236,37.61989034811612
광운대학교,월계1동,127.06300131117236,37.61989034811612
월계삼거리,월계1동,127.06300131117236,37.61989034811612
롯데캐슬루나아파트,월계1동,127.06300131117236,37.61989034811612
인덕대앞,월계1동,127.06300131117236,37.61989034811612
월계보건지소,월계3동,127.0692594417589,37.621014877367806
월계보건지소,월계3동,127.0692594417589,37.621014877367806
교육촌.벼루말,월계1동,127.06300131117236,37.61989034811612
장석교회,월계1동,127.06300131117236,37.61989034811612
쌍용스윗닷홈아파트,월계2동,127.0507448981587,37.63249204970492
인덕삼거리,월계1동,127.06300131117236,37.61989034811612
신도브래뉴.한전노원변전소,월계1동,127.06300131117236,37.61989034811612
상명고등학교.성원아파트,중계1동,127.07748859128985,37.652547838914
중계1동주민센터,중계1동,127.07748859128985,37.652547838914
은행사거리,중계1동,127.07748859128985,37.652547838914
양지근린공원,중계1동,127.07748859128985,37.652547838914
서라벌고등학교,중계1동,127.07748859128985,37.652547838914
불암중학교,중계1동,127.07748859128985,37.652547838914
불암중학교,중계1동,127.07748859128985,37.652547838914
중계주공10단지.중계건영3차아파트,중계1동,127.07748859128985,37.652547838914
롯데우성아파트,중계1동,127.07748859128985,37.652547838914
중계구민체육센터,중계1동,127.07748859128985,37.652547838914
중계구민체육센터,중계1동,127.07748859128985,37.652547838914
롯데마트,중계1동,127.07748859128985,37.652547838914
을지중학교,중계1동,127.07748859128985,37.652547838914
을지중학교,중계1동,127.07748859128985,37.652547838914
청암중.고등학교,중계1동,127.07748859128985,37.652547838914
중계주공5단지514동,중계1동,127.07748859128985,37.652547838914
원광초등학교,중계1동,127.07748859128985,37.652547838914
중계역,중계2.3동,127.06873516173235,37.64211266811243
노원구민의전당,중계2.3동,127.06873516173235,37.64211266811243
건영옴니백화점,중계2.3동,127.06873516173235,37.64211266811243
브라운스톤중계.우리은행앞,중계2.3동,127.06873516173235,37.64211266811243
서울아이티고등학교,중계2.3동,127.06873516173235,37.64211266811243
서울아이티고등학교,중계2.3동,127.06873516173235,37.64211266811243
어린이교통공원,중계2.3동,127.06873516173235,37.64211266811243
중계역,중계2.3동,127.06873516173235,37.64211266811243
서울시립북서울미술관,중계2.3동,127.06873516173235,37.64211266811243
중계건영2차아파트,중계2.3동,127.06873516173235,37.64211266811243
중계역2번출구,중계2.3동,127.06873516173235,37.64211266811243
상명초등학교,중계2.3동,127.06873516173235,37.64211266811243
중계3단지목련아파트,중계2.3동,127.06873516173235,37.64211266811243
상명고등학교,중계2.3동,127.06873516173235,37.64211266811243
목련아파트상가,중계2.3동,127.06873516173235,37.64211266811243
중계목화아파트4단지,중계2.3동,127.06873516173235,37.64211266811243
용동초등학교,중계2.3동,127.06873516173235,37.64211266811243
용동초등학교,중계2.3동,127.06873516173235,37.64211266811243
2001아울렛중계점,중계2.3동,127.06873516173235,37.64211266811243
서울시립북서울미술관후문,중계2.3동,127.06873516173235,37.64211266811243
홈플러스중계점,중계2.3동,127.06873516173235,37.64211266811243
노원평생학습관,중계2.3동,127.06873516173235,37.64211266811243
대진여자고등학교,중계2.3동,127.06873516173235,37.64211266811243
청계초등학교,중계2.3동,127.06873516173235,37.64211266811243
중계역1번출구,중계2.3동,127.06873516173235,37.64211266811243
